Id,Title,Description,Download_link,ECR
7d62790c3d4d6b3370e70cc4a038a575, Fortnite x  gojousatoru.  jujutsukaisen,,https://cf-st.sc-cdn.net/d/7g8cqysSje18JRggrcBxf.1034.IRZXSOY?mo=GkAaDRoAGgAyAQRIAlAuYAGiAS4IiggSHAoaIAFKFgoRUSgzLTEtOj0zLTpZSjpGRFQQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.6322285267071023
ff4fd936d0a2138c71d2e6888d88cdd3,What my brain looks like when I’m anxious eyes  Anxiety  Art  Satisfying ,,https://cf-st.sc-cdn.net/d/nXuNmiQhVc9vy9ftYtckR.1034.IRZXSOY?mo=GksaDRoAGgAyAQRIA1AuYAGiATkIiggSJwolIAFKIQocOCAhGRwfIhkqNR8kPC0XISYoJD4jJS0eKSkLBhD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.5740872627665818
a7541a5b5dc483de3490ec255b05b1b9,The ULTIMATE Magic Trick face screaming in fear,,https://cf-st.sc-cdn.net/d/3fKm3BqXIcZeBQwYK8PMt.1034.IRZXSOY?mo=GmgaDRoAGgAyAQRIAlAuYAGiAVYIiggSRApCIAFKPgo5Zi8tLS8wOiwpPiUkMSQnLy4uKDslIDM1MywsKixCKDA0NiQxMCo0OyUhKDIvJikkHDQjKTIlJ0AxEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.8401643513989434
7083e04ff4ec6cd9dce64d9f7a8b467f,,That makes sense loudly crying faceloudly crying face | when it’s that time of the month ,https://cf-st.sc-cdn.net/d/wUKKBqmJMVF24AHkyHSWY.1034.IRZXSOY?mo=GjwaDRoAGgAyAQRIAlAuYAGiASoIiggSGAoWIAFKEgoNmAFQTDk7Q0E3JDs_PBD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.4255996869497163
98a52bd9731dba5363a9072640b78d95,,,https://cf-st.sc-cdn.net/d/QRUfhf7xJgjIYGhMmGN6H.1034.IRZXSOY?mo=GkwaDRoAGgAyAQRIAlAuYAGiAToIiggSKAomIAFKIgodWDpCREFGRjxFVD83NywxLzw4MEM8OissMT4uPD4Q9AMiCxIAKgdJUlpYU09Z&uc=46,0.899526511445901
3f951a29aaf53acd9f34e1141aca9ac9,,,https://cf-st.sc-cdn.net/d/6C7o4UtLXxJojQ1vTnRSc.1034.IRZXSOY?mo=GkQaDRoAGgAyAQRIAlAuYAGiATIIiggSIAoeIAFKGgoViAE_VFFENj89OzM6OjI8LDJMMDY4EPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.1343063979651731
0e7a0916a8b55ed56430c7f7b3e557e2,,,https://cf-st.sc-cdn.net/d/P8VMSgFnGCwTXuenQTjUK.1034.IRZXSOY?mo=GkEaDRoAGgAyAQRIBFAuYAGiAS8IiggSHQobIAFKFwoSnQFDUlYrTywtNFchPCxNRTcpEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.0184856192525924
0ba355e1609e4a32eb467a17610b4520,How to get out of a Speeding Ticket sport utility vehiclecheck mark buttonmoney bag  car  driving  finance  personalfinance  savemoney ,Subscribe to NDA to Save Money when Driving sport utility vehiclecheck mark button,https://cf-st.sc-cdn.net/d/TMBOCK8zZrMnt5uXzVPPo.1034.IRZXSOY?mo=GncaDRoAGgAyAQRIAlAuYAGiAWUIiggSUwpRIAFKTQpIgQErLzIqQSEuJlQ2MDw5KDMsKTJiMh4oLDNDLTw6KSosKy1UMDI3PTgtITcqJBU9GzMaPypZKzE7My8dOToYRC0kSio2HSsgEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.8046957542555273
adb86775e40d809870ffb850cd17d3ab,this was so gross i can’t ,"socks on the wet, snowy floor loudly crying facenauseated face",https://cf-st.sc-cdn.net/d/LDr4kGsIuCQayGQMmcuvL.1034.IRZXSOY?mo=GkcaDRoAGgAyAQRIA1AuYAGiATUIiggSIwohIAFKDwoKTi8_UUQgBAQsPBD0A1oDELQuWgcIsCEQmeQXIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.4052748972803756
29aa9440f63e956179ff41b5e8af6d2c, vanillaicream  fluffyslime  slimekit  comedyspotlight  makeupartist,ICE CREAM SLIME!!!,https://cf-st.sc-cdn.net/d/JYlbai5kRxGfRg3gFsjTP.1034.IRZXSOY?mo=GnsaDRoAGgAyAQRIAlAuYAGiAWkIiggSVwpVIAFKUQpMigEuLzMnQyZLLUQrLyAzJikiJjg2LTUxND4fJj4hXCArFkowKSJEMUAtLSowMD0-JjArJDAvLDQnQiw8RS4mMzUvNy8qLysgKzscLBD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.5365055762081784
8977f0a98296f28552313c080cbe99a3,,face with tears of joyface with tears of joy,https://cf-st.sc-cdn.net/d/LSOogpUipJEgBk45A6TYD.1034.IRZXSOY?mo=GkYaDRoAGgAyAQRIAlAuYAGiATQIiggSIgogIAFKHAoXaSZMODkwPTlCXz4-QDwuNiwuI0hDPSgQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.3430796321659166
840a6ca82db36d1fb2332583f56961be, funny  cat  meme ,Cat dancing in litter box,https://cf-st.sc-cdn.net/d/WG29nVWEKJK4v5SLxpUpN.1034.IRZXSOY?mo=GkIaDRoAGgAyAQRIAlAuYAGiATAIiggSHgocIAFKGAoTIg0LDQsMDQwNDA0MCwwKCxINCBD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.2731128937585599
d97d4d2eba45e9f2c6fb1c5d87ac5b97,,,https://cf-st.sc-cdn.net/d/HV67ZVSWc7yv3WcuujKDp.1034.IRZXSOY?mo=GkMaDRoAGgAyAQRIBFAuYAGiATEIiggSHwodIAFKGQoUbjc_PTIvRTlGPDU1PjcyQlkySDEQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.3225983173547251
ccd77f71824c376d70ab3b5553500c4e, spotlight  trending  fyp  viral,,https://cf-st.sc-cdn.net/d/LbwRkzebeeK0lzmfgvevY.1034.IRZXSOY?mo=GkUaDRoAGgAyAQRIAlAuYAGiATMIiggSIQofIAFKGwoWQxIVEhUUEBcPNwpCFBkaGBUxJiU6IBD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.6403052240266093
8ad7516092fc55a87ba985dc273fd8e7,"Phew, I was gonna quit anyway - I hate you  toxicboss  toxicbosses  laidoff  layoffs",,https://cf-st.sc-cdn.net/d/cJ1uXyGwEFUHWGUDK2PWp.1034.IRZXSOY?mo=GjoaDRoAGgAyAQRIAlAuYAGiASgIiggSFgoUIAFKEAoLfCUrKikoHRtEIBAQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.8796712972021131
e3302359749f039b23a7d15ab3a13e80,,I miss verdansk ,https://cf-st.sc-cdn.net/d/Iqlc1KGfjqleo9xvu06BW.1034.IRZXSOY?mo=Gj4aDRoAGgAyAQRIBFAuYAGiASwIiggSGgoYIAFKDwoKOTAqKxUROSkkKxD0A1oDEPE1IgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.5511093719428684
2506700db53ddcfa9cdf8c8c7aac8ecb,,Metal detector at the Rio Wtf ,https://cf-st.sc-cdn.net/d/RJbUTFYt13W9zwYb6ShoT.1034.IRZXSOY?mo=GjsaDRoAGgAyAQRIAlAuYAGiASkIiggSFwoVIAFKEQoMWCAmK05BPy4uTkouEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.5858501271766777
f12e4e73b61a7991b3c84caa52224a52,,,https://cf-st.sc-cdn.net/d/3oLfmlv9ykucf5w5UuQ7Q.1034.IRZXSOY?mo=GjsaDRoAGgAyAQRIA1AuYAGiASkIiggSFwoVIAFKEQoMgQFGVlA_Pjw2OC0wEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.4087575816865584
814afd0d0b9db5ec3b2191df68db4c55,,گوناحە ژن بینیتو ئاوات بۆ نەکاdrooling faceringred heart,https://cf-st.sc-cdn.net/i/0luacWNmYmotsGQJ3doFk.1034.IRZXSOY?mo=Gk0aDRoAGgAyAQlIAlAuYAGiATsIiggSKQonIAFKIwoePh0bGRcZFRQWIxYkKSMhFRISMi4bGSUfHTAgHSMpEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.4559733907258853
8bcdbfe3ccdd1240ab6ecd9becdfabe5,,,https://cf-st.sc-cdn.net/d/k6RgqNwnG4qJqwNwRB9L4.1034.IRZXSOY?mo=Gj0aDRoAGgAyAQRIAlAuYAGiASsIiggSGQoXIAFKEwoOlwE9R0lCLEREPUczNy8Q9AMiCxIAKgdJUlpYU09Z&uc=46,0.455394247701037
f6e6eb690b7d48f33aa35ff846f6ae9e,,NOT MY VIDEO  | Facts rolling on the floor laughingrolling on the floor laughing,https://bolt-gcdn.sc-cdn.net/y/Bjsuvbij7aSxNy9W3yUTf.1034.IRZXSOY?mo=GlMaDRoAGgAyAXhIAlAuYAGiAUEIiggSLwotIAFKEgoNLyglHCUxICIzQDQzHRD0A1oDEN1DWgcIiQcQp8sDWgcI2BAQwd0JIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.6436470358051262
8540faf37018a27575c90089e6165e16,,When you pay for cheap service ,https://cf-st.sc-cdn.net/d/K9eoFh65HKDtChZIxgExJ.1034.IRZXSOY?mo=GmMaDRoAGgAyAQRIAlAuYAGiAVEIiggSPwo9IAFKOQo0aR0gHEciPhowISEWPTUiKigpMygqUiwgNTsqLycsHEIXICYYRSU6LCAoLDleQT1EMzorMBD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.0649109763255723
9e5866096248f394be3d151c0d68685d,,,https://cf-st.sc-cdn.net/d/DV3F4TwdDVdHYLPlFTRh9.1034.IRZXSOY?mo=GkcaDRoAGgAyAQRIAlAuYAGiATUIiggSIwohIAFKHQoYUDEwIxlYLjg4MzNASDtPfjovMzk0ODwpEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.931848953238114
e2a316dd46df55199ce49bf40d8427d4,,عين اللبن انتظروا تعليق الجد,https://cf-st.sc-cdn.net/d/dLzm76FhZqK9e3WCLK65b.1034.IRZXSOY?mo=GmQaDRoAGgAyAQRIAlAuYAGiAVIIiggSQAo-IAFKOgo1hwFTVkpALFM2KVguLTY5OTYwMC5QMDU3NTkxJzFXLDQzLz44MDIrUDcwMzotLTwuMU05NSgQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.3895519467814518
23143f6b39b2572483df6f149769a4d0,,Smallest real estate in NYC,https://cf-st.sc-cdn.net/d/ZpnSBmCYYDS3LKQD0T8br.1034.IRZXSOY?mo=GsQBGg0aABoAMgEESAJQLmABogGxAQiKCBKeAQqbASABSkwKR1kdHhg3JDQnGysmLB8nLR4vITgdKx8iJR0qLSI4JiImKxoaITErMSMbKTAiKyMbNyUbKSc0IyUgHjIeIR8YGRUSIxQvMg8JEPQDWgQQzbgCWgcIoyQQ1f4XWgcIgUoQvLIvWgcI328Q-MFGWggI1JUBEIveXVoICMm7ARDr03RaCQin4QEQ8_OLAVoJCISHAhDElZ0BIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.8743650948933672
b199271ee51c14b184605ee257c1fca0,,,https://cf-st.sc-cdn.net/d/GmeioqbCbG7zknHGH1doY.1034.IRZXSOY?mo=Gm8aDRoAGgAyAQRIAlAuYAGiAV0IiggSSwpJIAFKRQpAfmldPzg8NEouJTQ_Ry40OTQtKzI-OiQgKy0wKB45OhwqKSgiHRohGTpFNz0jK0MwKionK0dFMVxJQColIBhDMBD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.0612248092349833
891a81dcb9f3ad7ae60d14b70b003a83,,Whattt?face with tears of joyrolling on the floor laughing,https://bolt-gcdn.sc-cdn.net/y/Q9vbPsVWgT4frfcFaVO5l.1034.IRZXSOY?mo=GloaDRoAGgAyAXhIAlAuYAGiAUgIiggSNgo0IAFKGQoUcDwiNkE5VV5LQzQpNEQ5LD40LT0Q9ANaAxCFY1oHCN4jEIujKFoHCME3EMbUOSILEgAqB0lSWlhTT1k%3D&uc=46,0.5730855018587361
4fd53c5ff27fe1ed5f647b64ee7d1d81,,,https://bolt-gcdn.sc-cdn.net/y/85KBWrNiEwqPj6CoVDKD0.1034.IRZXSOY?mo=Gj8aDRoAGgAyAXhIAlAuYAGiAS0IiggSGwoZIAFKFQoQpQFMOzhBTDs5Nzk2Oik6QhD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.1970651535902954
828ccc218db6df0b41ca6b04f9f185e9,,,https://cf-st.sc-cdn.net/d/MqIJ0RowWyR92adlk7PAG.1034.IRZXSOY?mo=GjkaDRoAGgAyAQRIA1AuYAGiAScIiggSFQoTIAFKDwoKfDkyN0xPR0c1NxD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.4056505576208178
3f65c7aee57de668477228ee9e6fccf6,,,https://cf-st.sc-cdn.net/d/dL8g2wgrAWT2fCiOJu5Sm.1034.IRZXSOY?mo=GjwaDRoAGgAyAQRIAlAuYAGiASoIiggSGAoWIAFKEgoNaSkzUTUsN0krLE01KBD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.9753159851301116
af6f429c13bb2d111cea8de2729388f7,This was SO good! smiling face with heart-eyesstar-struck  prime  primehydration  ksi  loganpaul  chocolate  easteregg,,https://cf-st.sc-cdn.net/d/5Kkjkiw5qcYMVXDAt98GG.1034.IRZXSOY?mo=GkYaDRoAGgAyAQRIAlAuYAGiATQIiggSIgogIAFKHAoXNDQnJycoMCspHiwnJjIoJBkbERMwKicQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.808522793973782
84426a8c9bb5701c3a91d24cb0d4b662,,,https://cf-st.sc-cdn.net/d/JsT0qReaeGVry7tgpeEFD.1034.IRZXSOY?mo=GjsaDRoAGgAyAQRIBFAuYAGiASkIiggSFwoVIAFKEQoMd1ZQSDtDPjY4NTs_EPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.3446292310702407
e78f0528a93cf7d58b04406f69453465, weatherspotlight  snapchat  funny,110° breakfast,https://cf-st.sc-cdn.net/d/ERqVqWaxORZqzAa23eyyD.1034.IRZXSOY?mo=Gk8aDRoAGgAyAQRIAlAuYAGiAT0IiggSKwopIAFKJQoghwEkZ0xNSCs1JSc_Sk86IUY6LxoNWzwpKUBENU0jMjAQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.9662218743885737
fea519697147b48d0e740119756f4910,,,https://cf-st.sc-cdn.net/d/p27E9yYR0qWHHD1S8zhf5.1034.IRZXSOY?mo=Gj8aDRoAGgAyAQRIAlAuYAGiAS0IiggSGwoZIAFKFQoQajhALHBIPklKHhs2WVRFPRD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.7662218743885737
c42b1c6b2e3283727c4b63194ecfbbe9,,,https://cf-st.sc-cdn.net/d/pMMSwWeG9S9QSZGkp1AbJ.1034.IRZXSOY?mo=Gj8aDRoAGgAyAQRIAlAuYAGiAS0IiggSGwoZIAFKFQoQjAFCTz45QFBGOzkxMCg0PBD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.6819722167873215
578bd8ecce00e4a970c8aa6df6d47aea,,Literally wanting to wear this filter when I go inside,https://cf-st.sc-cdn.net/d/isp3BlqO5oBcgkKPAYVUg.1034.IRZXSOY?mo=Gj8aDRoAGgAyAQRIAlAuYAGiAS0IiggSGwoZIAFKFQoQQyEoKSIcHh4eHScvKiIqOxD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.280172177656036
648d70f7666946d87bfd2b927f22c7a4,,,https://cf-st.sc-cdn.net/d/LQaLPUT4U2mO16X4u0pj0.1034.IRZXSOY?mo=GlMaDRoAGgAyAQRIAlAuYAGiAUEIiggSLwotIAFKKQokSB0gHSMoIxwbMRYYIikiFx4hIzcjIB8iJSIrKj82ODI6MjIoEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.580457836039914
6cc47a99785e1e177fa0725c5c6882c9,,,https://cf-st.sc-cdn.net/d/u2nVZrHzqsnKW3Tqihx5J.1034.IRZXSOY?mo=GkIaDRoAGgAyAQRIAlAuYAGiATAIiggSHgocIAFKGAoTlwFNPkVAQj46PjkzOTM4LzdBNRD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.7091136763842693
2575bf0403aa5b6e521975951ae5c368,,,https://cf-st.sc-cdn.net/d/994kNvKrgZZxuBTMcdAs1.1034.IRZXSOY?mo=GmoaDRoAGgAyAQRIAlAuYAGiAVgIiggSRgpEIAFKQAo7hwE5PzYyLkY7PVY-OSUtNjsuQz0_OTlDLjMoRy02NTU-LzguNUAmMTQ2ODcxMjZFMTU0KzQ7MzUrTy4Q9AMiCxIAKgdJUlpYU09Z&uc=46,0.5797691254157699
475f797c5cf5d5914d64d56b364f0883,,,https://bolt-gcdn.sc-cdn.net/y/FZickU08bYCCmMqDEPF5N.1034.IRZXSOY?mo=GmcaDRoAGgAyAXhIAlAuYAGiAVUIiggSQwpBIAFKFAoPbDdFQ0cwLDAiLiE6Qj8uEPQDWgMQhUxaBwjgGxCz7xxaBwiXJxC4oiRaBwj9LhChyClaBwi0OhDopTQiCxIAKgdJUlpYU09Z&uc=46,0.5653531598513011
a2b2ec200630817e3eef487352bca735,,,https://bolt-gcdn.sc-cdn.net/y/FN2vtP2LK1DjLGRvkRzWa.1034.IRZXSOY?mo=Gk8aDRoAGgAyAXhIAlAuYAGiAT0IiggSKwopIAFKFwoSKxcWFR4PDhYTGBUZEBwRGBIeEPQDWgMQsVpaBwjMERDyhAciCxIAKgdJUlpYU09Z&uc=46,0.2991508511054588
658c4069a3047dc385c4958cfed86eb5,You can either run from it or learn from it. Agree? man in lotus position,,https://cf-st.sc-cdn.net/d/2ngbpWsoZAOTMF0fi08rC.1034.IRZXSOY?mo=GkkaDRoAGgAyAQRIAlAuYAGiATcIiggSJQojIAFKHwoaSxUuHDAqIhkfJB8ZGBgWMyMqIC4aLR4gIhsQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.7023126589708472
251d6446bac78423eb793fc6cebd82bf,,POV: my mom when I show her my pump ,https://cf-st.sc-cdn.net/d/OWIMA5d3fuOXHe43WTdfw.1034.IRZXSOY?mo=GmAaDRoAGgAyAQRIAlAuYAGiAU4IiggSPAo6IAFKHwoaNxMPCxERFRMRGRgPEg8PERAODxwWIBINCgkQ9ANaAxDVe1oHCNEmEMTKDFoHCNJNEMHEFyILEgAqB0lSWlhTT1k%3D&uc=46,0.9021874388573664
7037bb51cd17e97925f342246a20cd08, singleladies  arabwedding ,Single lady just got wifed up ,https://cf-st.sc-cdn.net/d/xYdjGEiyzC7ZlVwzdpK7a.1034.IRZXSOY?mo=Gl4aDRoAGgAyAQRIAlAuYAGiAUwIiggSOgo4IAFKNAovVRgdKiIkLCUeRzk3NTMqJSAYHTAaFxwaFyAtSjsxLjAqMTM3SDg3MSgnIyYgIzsQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.9877519076501664
73d018e6f98faa3724bf1961f39fdaf7, funny  cat  meme ,Cat is trying to clean his litter box,https://cf-st.sc-cdn.net/d/wbDiij0krOJHdfh7SkH5E.1034.IRZXSOY?mo=GkAaDRoAGgAyAQRIA1AuYAGiAS4IiggSHAoaIAFKFgoRMBgQFhERDw8MHhIVERINEB0Q9AMiCxIAKgdJUlpYU09Z&uc=46,0.5870318919976522
76b8bfe0c9bbfab2ee45918f869a1cc4,,sadbois,https://cf-st.sc-cdn.net/d/xHhuDbU6tBlYLW881YS7P.1034.IRZXSOY?mo=GtoBGg0aABoAMgEESAJQLmABogHHAQiKCBK0AQqxASABSlUKUIkBGh45Ul5dQDJFRTJFNDVDOSQoPCtCOyUlITc1UCkjJR5KR0Q8RUY8LzMxMC0wKChCKiUoOyIlJyY9QFRQQD9CPDpANCQ6OCQoOkI7OjorEPQDWgQQ9dgCWgcIryUQ5fMoWgcIjUsQ8uBKWgcI6nAQnJlpWgkIyJYBEJaNiwFaCQjUvAEQp4apAVoJCLLiARDl08MBWgkIkIgCEKrX7AFaCQjurQIQi9CLAiILEgAqB0lSWlhTT1k%3D&uc=46,0.3813578556055566
d102a7c4136286b5a856cb739e2e45c9,Air fryer chicken dinner  foodiespotlight ,Stuffed hunters chicken ,https://cf-st.sc-cdn.net/d/CiFGE5HnCweTZdLZY0Bof.1034.IRZXSOY?mo=GlIaDRoAGgAyAQRIAlAuYAGiAUAIiggSLgosIAFKKAojdSYqJjVMPzBUMz08Oy8_LQtJXCUeMzw6Ezw5RkcaMCMYFBEQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.617116024261397
40d029a25802ad2a7defa33021d9145e,I’ll be at practice saluting face  Capcut  ValentinesDay  athlete,,https://cf-st.sc-cdn.net/d/lL3ENg2NdZdDhXWdyzjCu.1034.IRZXSOY?mo=GkoaDRoAGgAyAQRIA1AuYAGiATgIiggSJgokIAFKEgoNNwgKBwgJBgcHByQfGRD0A1oDEOVCWgcI3CkQ7PYHIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.7130972412443749
783d84c5a08b70570b189344fe999fcf, couplesofspotlight  relatablespotlight  relationship  relatable  viralspotlight  spotlightoftheday ,My wife explaining to me what the plans are for the 6th time this week...,https://bolt-gcdn.sc-cdn.net/y/1iN3PpMnZrmNo0S6FtHO0.1034.IRZXSOY?mo=GjoaDRoAGgAyAXhIAlAuYAGiASgIiggSFgoUIAFKEAoLQBsaGxgQGRQSDg0Q9AMiCxIAKgdJUlpYU09Z&uc=46,0.6024261396986891
88176c372050a44d5f40ea72bbee7323,,يودم الخبز في الكبتشينوا,https://bolt-gcdn.sc-cdn.net/y/y1c6ZkVG1NGZPkvE2pPom.1034.IRZXSOY?mo=GkMaDRoAGgAyAXhIAlAuYAGiATEIiggSHwodIAFKGQoUShweJi8qOi0kJyEoJBwoLkEtJygQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.4862688319311289
59a8d4414423fb4d5158cc4531325f14,,,https://bolt-gcdn.sc-cdn.net/y/x3wnm0LXV3FvpATQFFTSH.1034.IRZXSOY?mo=GoYBGg0aABoAMgF4SAJQLmABogF0CIoIEmIKYCABSlwKV2IlIyMiIiMiIC4iIiMkJCEjJCosKigkJCQjIiEtICQkISEkIyIjLCQhJCEhIiQlJS4rKCYlJiQhJC4jJiYoJiorJyUwJCMnJSQlKSkmKyQlJCglKSUnLhD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.0823478771277636
7d7571de8e5fbefd848d3da2f29d0993,,,https://cf-st.sc-cdn.net/d/3RfEzHNsKjx5GH5ahhH3w.1034.IRZXSOY?mo=GjkaDRoAGgAyAQRIAlAuYAGiAScIiggSFQoTIAFKDwoKSiEmKCMgJSgnGhD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.6961064370964586
de866f31477e32ecbf541b3850992918,Why mending heart  nycrestaurant  nycfood  sandwich  nycgirl ,,https://cf-st.sc-cdn.net/d/YM5vj1pt0cSX6C8vBbJ80.1034.IRZXSOY?mo=GqkBGg0aABoAMgEESAJQLmABogGWAQiKCBKDAQqAASABSnwKd3EWIiUbHiYnLTEaHxkqHiUdKCkuHBkqJiskJR0oKxwfIBkYJxYXKyckISMsKTogIyEaNCMdJhw7OyUPKxoaGyAyLhgTIh4eJB8wEhU5IiotIz4oPyAYIRcsGhgvNjpEMic6MSwwLiciHCwYHxwtFR0cKw8iGBEmEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.7472353746820583
2d4bd25aa4b15cc0c56725a032bc78cb,,,https://cf-st.sc-cdn.net/d/NoRTVPqfXP9QcPrc0RG5x.1034.IRZXSOY?mo=Gj4aDRoAGgAyAQRIA1AuYAGiASwIiggSGgoYIAFKFAoPe1BNSUA-RkBBQzItLEA0EPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.0
df3fbada464069fbd8f7a0c6a9cdb854,,The last and final tip,https://cf-st.sc-cdn.net/d/6qAdPDMyIhF3pS91DJ6rt.1034.IRZXSOY?mo=GjkaDRoAGgAyAQRIAlAuYAGiAScIiggSFQoTIAFKDwoKVyonLCYlHyYtNRD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.7640383486597535
0b8c8a7b4b794f9207d3e3ac6fd180c2,,,https://cf-st.sc-cdn.net/d/ato3CKYibtV0D3ewBWPDC.1034.IRZXSOY?mo=Gk4aDRoAGgAyAQRIBFAuYAGiATwIiggSKgooIAFKJAofbzEvKzAuLScmSSsoIx4iICEuNkg_MkA9NigsOi9aPRD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.0207004500097828
d5f93cd60fc5e5699ab286bdee1816ae,,White people spiceshot face,https://cf-st.sc-cdn.net/d/qVv4AsgBdPQqIbjxauLt2.1034.IRZXSOY?mo=GkIaDRoAGgAyAQRIAlAuYAGiATAIiggSHgocIAFKGAoTSCgnHiIaGyIkGR4rKioiKyspHBD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.9683975738603012
3a2d26eaf34a5c7c589702fc062f4573,,,https://cf-st.sc-cdn.net/d/BrPdJNY4BbiSbrwlIPfjh.1034.IRZXSOY?mo=GkIaDRoAGgAyAQRIA1AuYAGiATAIiggSHgocIAFKGAoTU0M3PT44SDpRQEQ9PTQ5NTY2QhD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.0783877910389356
00e8f8634a78610dca0302764e226abf,,,https://cf-st.sc-cdn.net/d/Eidwj6S6BnkduzseHiXmz.1034.IRZXSOY?mo=GnUaDRoAGgAyAQRIAlAuYAGiAWMIiggSUQpPIAFKSwpGdC4-OiOFAUVMP0YvPzgvLT8vOTZALyUvNzs2PjovKjg4OEUsLC5RKiMvQTEvMTozNEExOC80NEM3OCUyQSw1LixOKzQ_LRD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.3190138916063392
1155079a89481fe3e0e422f86a4ba422,,,https://cf-st.sc-cdn.net/d/xENCaugh3iOgazoCVduKd.1034.IRZXSOY?mo=GlkaDRoAGgAyAQRIA1AuYAGiAUcIiggSNQozIAFKDwoKHx8fBykzPj08SRD0A1oDEKQ0WgcI_QcQxL4DWgcInBcQ76YLWgcI9x0Q19YRIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.2199647818430835
eb265ec3ebb50c34f7ddb634d437d5b1,,Pet me damn it ,https://cf-st.sc-cdn.net/d/pKXHNLRY1xiAZYrs1Rze4.1034.IRZXSOY?mo=GjsaDRoAGgAyAQRIBVAuYAGiASkIiggSFwoVIAFKEQoMgwFNR0xIQ0A9L0BCEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.3894658579534337
761e66e2239c6b5064ce325f6960c0e7, funnyvideos  relatable  memes  viralspotlight ,guys everytime they get a hair cut :,https://bolt-gcdn.sc-cdn.net/y/GJ0BTdalJBvZKdq6dqOwO.1034.IRZXSOY?mo=Gj8aDRoAGgAyAXhIBFAuYAGiAS0IiggSGwoZIAFKEAoLRyIuGyUnIiAhFh4Q9ANaAxCxPSILEgAqB0lSWlhTT1k%3D&uc=46,0.8899080414791626
9cf971d9911371b6b4bb3c1e5c766ebc, laugh  rofl  haha,,https://cf-st.sc-cdn.net/d/ZaWTctEfDoFyeHU78hZlV.1034.IRZXSOY?mo=Gj0aDRoAGgAyAQRIAlAuYAGiASsIiggSGQoXIAFKEwoOOBMQEB8VFBQTEREYGQ4Q9AMiCxIAKgdJUlpYU09Z&uc=46,0.803615730776756
bf8052c4ab986558656bbe283a001824,,Sliding the roof ,https://cf-st.sc-cdn.net/c/d8K1ACvjc0GhIceZeTku1.1034.IRZXSOY?mo=GjoaDRoAGgAyAQNIA1AuYAGiASgIiggSFgoUIAFKEAoLajk2OC4vKR8kNzsQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.5478066914498141
